timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715772928989,306,HTTP Request 9798,200,,Thread Group 1-927,text,true,,319,328,192,192,http://localhost:8080/customer/add,306,0,0
1715772928986,310,HTTP Request 9795,200,,Thread Group 1-941,text,true,,319,328,191,191,http://localhost:8080/customer/add,310,0,0
1715772928988,309,HTTP Request 9796,200,,Thread Group 1-833,text,true,,319,328,190,190,http://localhost:8080/customer/add,309,0,0
1715772928991,307,HTTP Request 9800,200,,Thread Group 1-547,text,true,,319,328,190,190,http://localhost:8080/customer/add,306,0,0
1715772928851,447,HTTP Request 9611,200,,Thread Group 1-590,text,true,,319,328,190,190,http://localhost:8080/customer/add,446,0,0
1715772928994,304,HTTP Request 9802,200,,Thread Group 1-313,text,true,,319,328,187,187,http://localhost:8080/customer/add,304,0,0
1715772928855,444,HTTP Request 9615,200,,Thread Group 1-666,text,true,,319,328,186,186,http://localhost:8080/customer/add,444,0,0
1715772928856,443,HTTP Request 9616,200,,Thread Group 1-763,text,true,,319,328,186,186,http://localhost:8080/customer/add,443,0,0
1715772928996,303,HTTP Request 9803,200,,Thread Group 1-871,text,true,,319,328,184,184,http://localhost:8080/customer/add,303,0,0
1715772928998,302,HTTP Request 9807,200,,Thread Group 1-956,text,true,,319,328,184,184,http://localhost:8080/customer/add,302,0,0
1715772928994,307,HTTP Request 9801,200,,Thread Group 1-926,text,true,,319,328,183,183,http://localhost:8080/customer/add,307,0,0
1715772928745,556,HTTP Request 9426,200,,Thread Group 1-722,text,true,,319,328,183,183,http://localhost:8080/customer/add,556,0,0
1715772929007,295,HTTP Request 9816,200,,Thread Group 1-944,text,true,,319,328,181,181,http://localhost:8080/customer/add,295,0,0
1715772928998,304,HTTP Request 9806,200,,Thread Group 1-932,text,true,,319,328,181,181,http://localhost:8080/customer/add,304,0,0
1715772929003,300,HTTP Request 9811,200,,Thread Group 1-832,text,true,,319,328,180,180,http://localhost:8080/customer/add,300,0,0
1715772928861,442,HTTP Request 9622,200,,Thread Group 1-311,text,true,,319,328,180,180,http://localhost:8080/customer/add,442,0,0
1715772928860,443,HTTP Request 9620,200,,Thread Group 1-684,text,true,,319,328,180,180,http://localhost:8080/customer/add,443,0,0
1715772928862,442,HTTP Request 9624,200,,Thread Group 1-965,text,true,,319,328,177,177,http://localhost:8080/customer/add,442,0,0
1715772929003,302,HTTP Request 9812,200,,Thread Group 1-650,text,true,,319,328,177,177,http://localhost:8080/customer/add,302,0,0
1715772929007,299,HTTP Request 9815,200,,Thread Group 1-802,text,true,,319,328,176,176,http://localhost:8080/customer/add,299,0,0
1715772929009,298,HTTP Request 9819,200,,Thread Group 1-296,text,true,,319,328,175,175,http://localhost:8080/customer/add,298,0,0
1715772929007,300,HTTP Request 9817,200,,Thread Group 1-687,text,true,,319,328,175,175,http://localhost:8080/customer/add,300,0,0
1715772929007,300,HTTP Request 9814,200,,Thread Group 1-940,text,true,,319,328,174,174,http://localhost:8080/customer/add,300,0,0
1715772929012,295,HTTP Request 9822,200,,Thread Group 1-868,text,true,,319,328,175,175,http://localhost:8080/customer/add,295,0,0
1715772929011,296,HTTP Request 9820,200,,Thread Group 1-914,text,true,,319,328,171,171,http://localhost:8080/customer/add,296,0,0
1715772929008,300,HTTP Request 9818,200,,Thread Group 1-966,text,true,,319,328,170,170,http://localhost:8080/customer/add,299,0,0
1715772929013,296,HTTP Request 9823,200,,Thread Group 1-778,text,true,,319,328,169,169,http://localhost:8080/customer/add,296,0,0
1715772928872,438,HTTP Request 9636,200,,Thread Group 1-800,text,true,,319,328,168,168,http://localhost:8080/customer/add,438,0,0
1715772929014,297,HTTP Request 9824,200,,Thread Group 1-276,text,true,,319,328,168,168,http://localhost:8080/customer/add,297,0,0
1715772928874,437,HTTP Request 9638,200,,Thread Group 1-880,text,true,,319,328,168,168,http://localhost:8080/customer/add,437,0,0
1715772929011,300,HTTP Request 9821,200,,Thread Group 1-758,text,true,,319,328,168,168,http://localhost:8080/customer/add,300,0,0
1715772929021,290,HTTP Request 9829,200,,Thread Group 1-878,text,true,,319,328,168,168,http://localhost:8080/customer/add,290,0,0
1715772928874,438,HTTP Request 9639,200,,Thread Group 1-795,text,true,,319,328,164,164,http://localhost:8080/customer/add,437,0,0
1715772929022,291,HTTP Request 9830,200,,Thread Group 1-875,text,true,,319,328,163,163,http://localhost:8080/customer/add,291,0,0
1715772928875,438,HTTP Request 9640,200,,Thread Group 1-664,text,true,,319,328,163,163,http://localhost:8080/customer/add,438,0,0
1715772929023,291,HTTP Request 9831,200,,Thread Group 1-788,text,true,,319,328,161,161,http://localhost:8080/customer/add,291,0,0
1715772929023,292,HTTP Request 9833,200,,Thread Group 1-982,text,true,,319,328,161,161,http://localhost:8080/customer/add,292,0,0
1715772929023,292,HTTP Request 9832,200,,Thread Group 1-876,text,true,,319,328,159,159,http://localhost:8080/customer/add,292,0,0
1715772929024,292,HTTP Request 9834,200,,Thread Group 1-367,text,true,,319,328,158,158,http://localhost:8080/customer/add,292,0,0
1715772929028,289,HTTP Request 9838,200,,Thread Group 1-822,text,true,,319,328,157,157,http://localhost:8080/customer/add,289,0,0
1715772929029,288,HTTP Request 9840,200,,Thread Group 1-713,text,true,,319,328,157,157,http://localhost:8080/customer/add,288,0,0
1715772929028,289,HTTP Request 9839,200,,Thread Group 1-990,text,true,,319,328,157,157,http://localhost:8080/customer/add,289,0,0
1715772929026,292,HTTP Request 9836,200,,Thread Group 1-308,text,true,,319,328,154,154,http://localhost:8080/customer/add,291,0,0
1715772929030,289,HTTP Request 9842,200,,Thread Group 1-922,text,true,,319,328,153,153,http://localhost:8080/customer/add,289,0,0
1715772928878,441,HTTP Request 9647,200,,Thread Group 1-934,text,true,,319,328,153,153,http://localhost:8080/customer/add,441,0,0
1715772929030,289,HTTP Request 9841,200,,Thread Group 1-698,text,true,,319,328,153,153,http://localhost:8080/customer/add,289,0,0
1715772929028,291,HTTP Request 9837,200,,Thread Group 1-961,text,true,,319,328,153,153,http://localhost:8080/customer/add,291,0,0
1715772929031,290,HTTP Request 9844,200,,Thread Group 1-303,text,true,,319,328,149,149,http://localhost:8080/customer/add,290,0,0
1715772929034,287,HTTP Request 9847,200,,Thread Group 1-544,text,true,,319,328,149,149,http://localhost:8080/customer/add,287,0,0
1715772928882,439,HTTP Request 9651,200,,Thread Group 1-807,text,true,,319,328,149,149,http://localhost:8080/customer/add,439,0,0
1715772929035,287,HTTP Request 9848,200,,Thread Group 1-147,text,true,,319,328,146,146,http://localhost:8080/customer/add,287,0,0
1715772929033,289,HTTP Request 9846,200,,Thread Group 1-793,text,true,,319,328,146,146,http://localhost:8080/customer/add,289,0,0
1715772928882,441,HTTP Request 9652,200,,Thread Group 1-885,text,true,,319,328,144,144,http://localhost:8080/customer/add,441,0,0
1715772929038,285,HTTP Request 9852,200,,Thread Group 1-574,text,true,,319,328,143,143,http://localhost:8080/customer/add,285,0,0
1715772929038,285,HTTP Request 9851,200,,Thread Group 1-896,text,true,,319,328,143,143,http://localhost:8080/customer/add,285,0,0
1715772928886,439,HTTP Request 9661,200,,Thread Group 1-516,text,true,,319,328,141,141,http://localhost:8080/customer/add,439,0,0
1715772929047,278,HTTP Request 9857,200,,Thread Group 1-83,text,true,,319,328,140,140,http://localhost:8080/customer/add,278,0,0
1715772929044,281,HTTP Request 9855,200,,Thread Group 1-289,text,true,,319,328,140,140,http://localhost:8080/customer/add,281,0,0
1715772929037,288,HTTP Request 9850,200,,Thread Group 1-996,text,true,,319,328,139,139,http://localhost:8080/customer/add,288,0,0
1715772929046,280,HTTP Request 9856,200,,Thread Group 1-306,text,true,,319,328,138,138,http://localhost:8080/customer/add,280,0,0
1715772929040,286,HTTP Request 9853,200,,Thread Group 1-149,text,true,,319,328,136,136,http://localhost:8080/customer/add,286,0,0
1715772929044,282,HTTP Request 9854,200,,Thread Group 1-981,text,true,,319,328,136,136,http://localhost:8080/customer/add,282,0,0
1715772929048,279,HTTP Request 9858,200,,Thread Group 1-999,text,true,,319,328,135,135,http://localhost:8080/customer/add,279,0,0
1715772929048,281,HTTP Request 9859,200,,Thread Group 1-791,text,true,,319,328,135,135,http://localhost:8080/customer/add,281,0,0
1715772929048,281,HTTP Request 9860,200,,Thread Group 1-935,text,true,,319,328,135,135,http://localhost:8080/customer/add,281,0,0
1715772929050,280,HTTP Request 9861,200,,Thread Group 1-823,text,true,,319,328,133,133,http://localhost:8080/customer/add,280,0,0
1715772929057,273,HTTP Request 9867,200,,Thread Group 1-925,text,true,,319,328,133,133,http://localhost:8080/customer/add,273,0,0
1715772929058,274,HTTP Request 9869,200,,Thread Group 1-282,text,true,,319,328,131,131,http://localhost:8080/customer/add,273,0,0
1715772929054,278,HTTP Request 9862,200,,Thread Group 1-912,text,true,,319,328,131,131,http://localhost:8080/customer/add,278,0,0
1715772929054,278,HTTP Request 9863,200,,Thread Group 1-988,text,true,,319,328,131,131,http://localhost:8080/customer/add,278,0,0
1715772929054,278,HTTP Request 9864,200,,Thread Group 1-659,text,true,,319,328,128,128,http://localhost:8080/customer/add,278,0,0
1715772929054,279,HTTP Request 9865,200,,Thread Group 1-714,text,true,,319,328,127,127,http://localhost:8080/customer/add,279,0,0
1715772929056,277,HTTP Request 9866,200,,Thread Group 1-746,text,true,,319,328,127,127,http://localhost:8080/customer/add,277,0,0
1715772929058,276,HTTP Request 9868,200,,Thread Group 1-829,text,true,,319,328,125,125,http://localhost:8080/customer/add,276,0,0
1715772929065,271,HTTP Request 9872,200,,Thread Group 1-897,text,true,,319,328,124,124,http://localhost:8080/customer/add,271,0,0
1715772928896,440,HTTP Request 9679,200,,Thread Group 1-549,text,true,,319,328,124,124,http://localhost:8080/customer/add,440,0,0
1715772929069,267,HTTP Request 9877,200,,Thread Group 1-910,text,true,,319,328,124,124,http://localhost:8080/customer/add,267,0,0
1715772929067,269,HTTP Request 9875,200,,Thread Group 1-844,text,true,,319,328,124,124,http://localhost:8080/customer/add,269,0,0
1715772929065,271,HTTP Request 9873,200,,Thread Group 1-929,text,true,,319,328,124,124,http://localhost:8080/customer/add,271,0,0
1715772929061,275,HTTP Request 9871,200,,Thread Group 1-673,text,true,,319,328,124,124,http://localhost:8080/customer/add,275,0,0
1715772929067,271,HTTP Request 9876,200,,Thread Group 1-729,text,true,,319,328,118,118,http://localhost:8080/customer/add,271,0,0
1715772929072,267,HTTP Request 9878,200,,Thread Group 1-177,text,true,,319,328,117,117,http://localhost:8080/customer/add,267,0,0
1715772929067,272,HTTP Request 9874,200,,Thread Group 1-315,text,true,,319,328,117,117,http://localhost:8080/customer/add,272,0,0
1715772929077,263,HTTP Request 9885,200,,Thread Group 1-841,text,true,,319,328,115,115,http://localhost:8080/customer/add,263,0,0
1715772929075,265,HTTP Request 9883,200,,Thread Group 1-856,text,true,,319,328,115,115,http://localhost:8080/customer/add,265,0,0
1715772928909,432,HTTP Request 9694,200,,Thread Group 1-312,text,true,,319,328,113,113,http://localhost:8080/customer/add,432,0,0
1715772929074,267,HTTP Request 9881,200,,Thread Group 1-849,text,true,,319,328,113,113,http://localhost:8080/customer/add,267,0,0
1715772929086,256,HTTP Request 9889,200,,Thread Group 1-789,text,true,,319,328,112,112,http://localhost:8080/customer/add,255,0,0
1715772929075,267,HTTP Request 9882,200,,Thread Group 1-859,text,true,,319,328,112,112,http://localhost:8080/customer/add,267,0,0
1715772928908,434,HTTP Request 9693,200,,Thread Group 1-741,text,true,,319,328,110,110,http://localhost:8080/customer/add,434,0,0
1715772929085,258,HTTP Request 9888,200,,Thread Group 1-853,text,true,,319,328,110,110,http://localhost:8080/customer/add,258,0,0
1715772929082,263,HTTP Request 9887,200,,Thread Group 1-599,text,true,,319,328,108,108,http://localhost:8080/customer/add,263,0,0
1715772929087,259,HTTP Request 9892,200,,Thread Group 1-872,text,true,,319,328,107,107,http://localhost:8080/customer/add,259,0,0
1715772929078,268,HTTP Request 9886,200,,Thread Group 1-159,text,true,,319,328,107,107,http://localhost:8080/customer/add,268,0,0
1715772929077,269,HTTP Request 9884,200,,Thread Group 1-946,text,true,,319,328,107,107,http://localhost:8080/customer/add,269,0,0
1715772929086,261,HTTP Request 9890,200,,Thread Group 1-930,text,true,,319,328,107,107,http://localhost:8080/customer/add,260,0,0
1715772929095,252,HTTP Request 9895,200,,Thread Group 1-796,text,true,,319,328,103,103,http://localhost:8080/customer/add,252,0,0
1715772929089,258,HTTP Request 9893,200,,Thread Group 1-566,text,true,,319,328,103,103,http://localhost:8080/customer/add,258,0,0
1715772928916,432,HTTP Request 9705,200,,Thread Group 1-995,text,true,,319,328,101,101,http://localhost:8080/customer/add,432,0,0
1715772929096,253,HTTP Request 9896,200,,Thread Group 1-310,text,true,,319,328,100,100,http://localhost:8080/customer/add,253,0,0
1715772928798,551,HTTP Request 9512,200,,Thread Group 1-509,text,true,,319,328,100,100,http://localhost:8080/customer/add,551,0,0
1715772929096,254,HTTP Request 9897,200,,Thread Group 1-771,text,true,,319,328,99,99,http://localhost:8080/customer/add,254,0,0
1715772928917,434,HTTP Request 9709,200,,Thread Group 1-806,text,true,,319,328,98,98,http://localhost:8080/customer/add,434,0,0
1715772928920,431,HTTP Request 9712,200,,Thread Group 1-293,text,true,,319,328,98,98,http://localhost:8080/customer/add,431,0,0
1715772929099,254,HTTP Request 9899,200,,Thread Group 1-937,text,true,,319,328,96,96,http://localhost:8080/customer/add,254,0,0
1715772929103,250,HTTP Request 9902,200,,Thread Group 1-721,text,true,,319,328,96,96,http://localhost:8080/customer/add,249,0,0
1715772929100,253,HTTP Request 9901,200,,Thread Group 1-973,text,true,,319,328,96,96,http://localhost:8080/customer/add,253,0,0
1715772929109,245,HTTP Request 9909,200,,Thread Group 1-901,text,true,,319,328,93,93,http://localhost:8080/customer/add,245,0,0
1715772929108,246,HTTP Request 9906,200,,Thread Group 1-309,text,true,,319,328,93,93,http://localhost:8080/customer/add,246,0,0
1715772928806,549,HTTP Request 9523,200,,Thread Group 1-1,text,true,,319,328,91,91,http://localhost:8080/customer/add,549,0,0
1715772929103,252,HTTP Request 9903,200,,Thread Group 1-907,text,true,,319,328,91,91,http://localhost:8080/customer/add,252,0,0
1715772929103,252,HTTP Request 9904,200,,Thread Group 1-761,text,true,,319,328,91,91,http://localhost:8080/customer/add,252,0,0
1715772928927,429,HTTP Request 9722,200,,Thread Group 1-831,text,true,,319,328,88,88,http://localhost:8080/customer/add,429,0,0
1715772929114,243,HTTP Request 9912,200,,Thread Group 1-824,text,true,,319,328,87,87,http://localhost:8080/customer/add,243,0,0
1715772929113,245,HTTP Request 9910,200,,Thread Group 1-747,text,true,,319,328,87,87,http://localhost:8080/customer/add,244,0,0
1715772929113,245,HTTP Request 9911,200,,Thread Group 1-639,text,true,,319,328,87,87,http://localhost:8080/customer/add,244,0,0
1715772928924,434,HTTP Request 9718,200,,Thread Group 1-381,text,true,,319,328,87,87,http://localhost:8080/customer/add,433,0,0
1715772929118,241,HTTP Request 9916,200,,Thread Group 1-952,text,true,,319,328,83,83,http://localhost:8080/customer/add,241,0,0
1715772929114,245,HTTP Request 9914,200,,Thread Group 1-985,text,true,,319,328,83,83,http://localhost:8080/customer/add,245,0,0
1715772929116,245,HTTP Request 9915,200,,Thread Group 1-877,text,true,,319,328,81,81,http://localhost:8080/customer/add,244,0,0
1715772929120,241,HTTP Request 9918,200,,Thread Group 1-904,text,true,,319,328,81,81,http://localhost:8080/customer/add,241,0,0
1715772928931,430,HTTP Request 9725,200,,Thread Group 1-764,text,true,,319,328,81,81,http://localhost:8080/customer/add,430,0,0
1715772929123,239,HTTP Request 9919,200,,Thread Group 1-605,text,true,,319,328,78,78,http://localhost:8080/customer/add,239,0,0
1715772929118,245,HTTP Request 9917,200,,Thread Group 1-770,text,true,,319,328,77,77,http://localhost:8080/customer/add,245,0,0
1715772929124,239,HTTP Request 9920,200,,Thread Group 1-839,text,true,,319,328,76,76,http://localhost:8080/customer/add,239,0,0
1715772929126,238,HTTP Request 9921,200,,Thread Group 1-754,text,true,,319,328,75,75,http://localhost:8080/customer/add,238,0,0
1715772929126,238,HTTP Request 9922,200,,Thread Group 1-928,text,true,,319,328,74,74,http://localhost:8080/customer/add,238,0,0
1715772928819,546,HTTP Request 9549,200,,Thread Group 1-24,text,true,,319,328,73,73,http://localhost:8080/customer/add,546,0,0
1715772929132,233,HTTP Request 9924,200,,Thread Group 1-834,text,true,,319,328,73,73,http://localhost:8080/customer/add,233,0,0
1715772928940,425,HTTP Request 9736,200,,Thread Group 1-580,text,true,,319,328,73,73,http://localhost:8080/customer/add,425,0,0
