timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715774209181,1493,HTTP Request 1534,200,,Thread Group 1-909,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1493,0,0
1715774209790,884,HTTP Request 1910,200,,Thread Group 1-601,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,884,0,0
1715774209488,1187,HTTP Request 1727,200,,Thread Group 1-235,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1187,0,0
1715774209487,1188,HTTP Request 1725,200,,Thread Group 1-369,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1188,0,0
1715774209487,1189,HTTP Request 1726,200,,Thread Group 1-364,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1189,0,0
1715774209490,1189,HTTP Request 1728,200,,Thread Group 1-377,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1189,0,0
1715774209798,882,HTTP Request 1916,200,,Thread Group 1-643,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,882,0,0
1715774209501,1180,HTTP Request 1731,200,,Thread Group 1-356,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1179,0,0
1715774209501,1179,HTTP Request 1733,200,,Thread Group 1-378,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1179,0,0
1715774209501,1179,HTTP Request 1730,200,,Thread Group 1-357,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1179,0,0
1715774209801,880,HTTP Request 1917,200,,Thread Group 1-604,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,880,0,0
1715774209504,1177,HTTP Request 1736,200,,Thread Group 1-374,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1177,0,0
1715774209501,1180,HTTP Request 1732,200,,Thread Group 1-355,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1180,0,0
1715774209805,878,HTTP Request 1921,200,,Thread Group 1-688,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,876,0,0
1715774209516,1169,HTTP Request 1740,200,,Thread Group 1-375,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1169,0,0
1715774209509,1176,HTTP Request 1739,200,,Thread Group 1-373,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1176,0,0
1715774209508,1178,HTTP Request 1737,200,,Thread Group 1-368,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1178,0,0
1715774209201,1487,HTTP Request 1544,200,,Thread Group 1-902,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1487,0,0
1715774209519,1169,HTTP Request 1742,200,,Thread Group 1-371,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1169,0,0
1715774209813,876,HTTP Request 1924,200,,Thread Group 1-679,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,876,0,0
1715774209519,1170,HTTP Request 1743,200,,Thread Group 1-380,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1170,0,0
1715774209818,872,HTTP Request 1930,200,,Thread Group 1-202,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,871,0,0
1715774209535,1156,HTTP Request 1751,200,,Thread Group 1-441,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1156,0,0
1715774209523,1168,HTTP Request 1746,200,,Thread Group 1-446,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1168,0,0
1715774209523,1169,HTTP Request 1744,200,,Thread Group 1-372,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1169,0,0
1715774208626,2066,HTTP Request 1244,200,,Thread Group 1-808,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,2066,0,0
1715774209531,1161,HTTP Request 1749,200,,Thread Group 1-932,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1161,0,0
1715774209523,1172,HTTP Request 1747,200,,Thread Group 1-363,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1171,0,0
1715774209535,1160,HTTP Request 1753,200,,Thread Group 1-453,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1160,0,0
1715774209826,869,HTTP Request 1938,200,,Thread Group 1-660,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,869,0,0
1715774209537,1160,HTTP Request 1754,200,,Thread Group 1-450,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1160,0,0
1715774210528,170,HTTP Request 2531,200,,Thread Group 1-904,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,169,0,0
1715774209542,1157,HTTP Request 1756,200,,Thread Group 1-938,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1157,0,0
1715774209539,1161,HTTP Request 1755,200,,Thread Group 1-447,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1161,0,0
1715774209542,1158,HTTP Request 1758,200,,Thread Group 1-454,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1158,0,0
1715774209535,1167,HTTP Request 1752,200,,Thread Group 1-461,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1167,0,0
1715774209833,869,HTTP Request 1941,200,,Thread Group 1-673,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,869,0,0
1715774209561,1142,HTTP Request 1767,200,,Thread Group 1-23,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1142,0,0
1715774209842,861,HTTP Request 1950,200,,Thread Group 1-573,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,861,0,0
1715774209553,1151,HTTP Request 1762,200,,Thread Group 1-566,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1150,0,0
1715774209560,1145,HTTP Request 1764,200,,Thread Group 1-942,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1145,0,0
1715774209546,1159,HTTP Request 1759,200,,Thread Group 1-456,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1159,0,0
1715774209848,859,HTTP Request 1951,200,,Thread Group 1-62,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,859,0,0
1715774209254,1454,HTTP Request 1575,200,,Thread Group 1-937,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1454,0,0
1715774209262,1446,HTTP Request 1581,200,,Thread Group 1-956,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1446,0,0
1715774209560,1148,HTTP Request 1765,200,,Thread Group 1-941,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1148,0,0
1715774209575,1134,HTTP Request 1773,200,,Thread Group 1-175,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1134,0,0
1715774209560,1149,HTTP Request 1766,200,,Thread Group 1-457,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1149,0,0
1715774209567,1143,HTTP Request 1769,200,,Thread Group 1-417,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1143,0,0
1715774209568,1144,HTTP Request 1771,200,,Thread Group 1-434,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1143,0,0
1715774209571,1142,HTTP Request 1772,200,,Thread Group 1-452,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1142,0,0
1715774209575,1140,HTTP Request 1774,200,,Thread Group 1-449,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1140,0,0
1715774209864,851,HTTP Request 1963,200,,Thread Group 1-191,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,851,0,0
1715774209579,1137,HTTP Request 1775,200,,Thread Group 1-190,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1137,0,0
1715774209868,849,HTTP Request 1968,200,,Thread Group 1-754,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,849,0,0
1715774209864,855,HTTP Request 1965,200,,Thread Group 1-133,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,854,0,0
1715774209582,1137,HTTP Request 1779,200,,Thread Group 1-927,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1137,0,0
1715774209582,1137,HTTP Request 1777,200,,Thread Group 1-59,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1137,0,0
1715774209279,1442,HTTP Request 1593,200,,Thread Group 1-312,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1442,0,0
1715774209870,852,HTTP Request 1971,200,,Thread Group 1-43,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,852,0,0
1715774209594,1128,HTTP Request 1784,200,,Thread Group 1-162,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1128,0,0
1715774209589,1134,HTTP Request 1783,200,,Thread Group 1-103,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1134,0,0
1715774209854,869,HTTP Request 1958,200,,Thread Group 1-439,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,869,0,0
1715774209878,846,HTTP Request 1973,200,,Thread Group 1-482,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,845,0,0
1715774209882,842,HTTP Request 1974,200,,Thread Group 1-171,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,841,0,0
1715774209291,1434,HTTP Request 1603,200,,Thread Group 1-318,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1434,0,0
1715774209608,1118,HTTP Request 1794,200,,Thread Group 1-485,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1118,0,0
1715774209881,845,HTTP Request 1975,200,,Thread Group 1-757,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,845,0,0
1715774209606,1122,HTTP Request 1789,200,,Thread Group 1-217,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1122,0,0
1715774209599,1129,HTTP Request 1788,200,,Thread Group 1-210,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1129,0,0
1715774209606,1124,HTTP Request 1792,200,,Thread Group 1-104,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1124,0,0
1715774209616,1114,HTTP Request 1797,200,,Thread Group 1-479,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1114,0,0
1715774209885,845,HTTP Request 1980,200,,Thread Group 1-577,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,843,0,0
1715774209610,1120,HTTP Request 1795,200,,Thread Group 1-137,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1120,0,0
1715774209606,1124,HTTP Request 1790,200,,Thread Group 1-463,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1124,0,0
1715774209615,1117,HTTP Request 1796,200,,Thread Group 1-70,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1117,0,0
1715774209622,1110,HTTP Request 1800,200,,Thread Group 1-131,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1110,0,0
1715774209622,1111,HTTP Request 1799,200,,Thread Group 1-298,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1111,0,0
1715774209616,1117,HTTP Request 1798,200,,Thread Group 1-5,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1117,0,0
1715774209628,1106,HTTP Request 1804,200,,Thread Group 1-158,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1106,0,0
1715774209897,839,HTTP Request 1989,200,,Thread Group 1-419,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,839,0,0
1715774209628,1108,HTTP Request 1803,200,,Thread Group 1-196,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1108,0,0
1715774209900,836,HTTP Request 1990,200,,Thread Group 1-481,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,836,0,0
1715774209321,1416,HTTP Request 1620,200,,Thread Group 1-30,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1416,0,0
1715774210582,155,HTTP Request 2585,200,,Thread Group 1-143,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,155,0,0
1715774209634,1105,HTTP Request 1807,200,,Thread Group 1-464,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1104,0,0
1715774209634,1105,HTTP Request 1806,200,,Thread Group 1-409,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1105,0,0
1715774209908,832,HTTP Request 1996,200,,Thread Group 1-195,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,832,0,0
1715774209910,830,HTTP Request 1997,200,,Thread Group 1-442,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,830,0,0
1715774209326,1415,HTTP Request 1623,200,,Thread Group 1-108,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1414,0,0
1715774207431,3310,HTTP Request 972,200,,Thread Group 1-972,text,true,,315,324,1000,1000,http://localhost:8080/customer/add,3310,0,0
1715774209336,1407,HTTP Request 1631,200,,Thread Group 1-4,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1406,0,0
1715774209648,1096,HTTP Request 1813,200,,Thread Group 1-16,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1095,0,0
1715774209642,1102,HTTP Request 1812,200,,Thread Group 1-342,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1101,0,0
1715774209336,1409,HTTP Request 1632,200,,Thread Group 1-304,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1409,0,0
1715774209653,1092,HTTP Request 1815,200,,Thread Group 1-101,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1092,0,0
1715774209653,1094,HTTP Request 1816,200,,Thread Group 1-119,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1093,0,0
1715774209653,1094,HTTP Request 1814,200,,Thread Group 1-721,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1094,0,0
1715774209922,826,HTTP Request 2007,200,,Thread Group 1-157,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,826,0,0
1715774209656,1092,HTTP Request 1819,200,,Thread Group 1-714,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1092,0,0
1715774209653,1096,HTTP Request 1817,200,,Thread Group 1-132,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1095,0,0
1715774209930,820,HTTP Request 2012,200,,Thread Group 1-799,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,819,0,0
1715774209662,1088,HTTP Request 1822,200,,Thread Group 1-328,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1088,0,0
1715774209348,1404,HTTP Request 1640,200,,Thread Group 1-321,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1404,0,0
1715774209676,1078,HTTP Request 1828,200,,Thread Group 1-309,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1076,0,0
1715774209676,1078,HTTP Request 1830,200,,Thread Group 1-696,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1077,0,0
1715774209931,823,HTTP Request 2013,200,,Thread Group 1-49,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,821,0,0
1715774209666,1088,HTTP Request 1824,200,,Thread Group 1-469,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1086,0,0
1715774209669,1085,HTTP Request 1826,200,,Thread Group 1-703,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1085,0,0
1715774209937,817,HTTP Request 2019,200,,Thread Group 1-730,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,817,0,0
1715774209934,823,HTTP Request 2016,200,,Thread Group 1-84,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,823,0,0
1715774209680,1078,HTTP Request 1833,200,,Thread Group 1-472,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1078,0,0
1715774209691,1067,HTTP Request 1836,200,,Thread Group 1-702,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1067,0,0
1715774209687,1071,HTTP Request 1835,200,,Thread Group 1-215,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1071,0,0
1715774209363,1395,HTTP Request 1650,200,,Thread Group 1-606,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1395,0,0
1715774209942,816,HTTP Request 2021,200,,Thread Group 1-110,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,816,0,0
1715774209947,811,HTTP Request 2026,200,,Thread Group 1-973,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,811,0,0
1715774209680,1078,HTTP Request 1834,200,,Thread Group 1-671,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1078,0,0
1715774209374,1385,HTTP Request 1654,200,,Thread Group 1-306,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1384,0,0
1715774209946,817,HTTP Request 2023,200,,Thread Group 1-435,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,817,0,0
1715774209695,1069,HTTP Request 1840,200,,Thread Group 1-689,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1068,0,0
1715774209701,1063,HTTP Request 1846,200,,Thread Group 1-635,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1063,0,0
1715774209701,1063,HTTP Request 1844,200,,Thread Group 1-608,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1063,0,0
1715774209707,1057,HTTP Request 1850,200,,Thread Group 1-708,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1057,0,0
1715774209391,1373,HTTP Request 1662,200,,Thread Group 1-319,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1373,0,0
1715774209960,804,HTTP Request 2037,200,,Thread Group 1-99,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,804,0,0
1715774209959,805,HTTP Request 2033,200,,Thread Group 1-875,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,805,0,0
1715774209394,1372,HTTP Request 1664,200,,Thread Group 1-313,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1371,0,0
1715774209960,806,HTTP Request 2035,200,,Thread Group 1-678,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,805,0,0
1715774209706,1064,HTTP Request 1849,200,,Thread Group 1-218,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1063,0,0
1715774209401,1369,HTTP Request 1670,200,,Thread Group 1-800,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1369,0,0
1715774209714,1056,HTTP Request 1853,200,,Thread Group 1-746,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1056,0,0
1715774209717,1053,HTTP Request 1858,200,,Thread Group 1-662,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1053,0,0
